filename,SubjectNumber,ROI,ROI.size,average.localizer.mask.size,inter.subject.overlap,sigChange,Contrast,fROIs,task,ind_selection_method,pipeline,participantID,Evlab_SubNo
ToMfROIS_resp_Jokes_20170720,11,3,1525,152,1,-0.022392,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,578_FED_20170414d_3T2,578
ToMfROIS_resp_Jokes_20170720,11,4,4182,418,1,0.095763,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,578_FED_20170414d_3T2,578
ToMfROIS_resp_Jokes_20170720,11,5,3419,341,1,0.068381,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,578_FED_20170414d_3T2,578
ToMfROIS_resp_Jokes_20170720,11,6,1313,131,1,0.148009,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,578_FED_20170414d_3T2,578
ToMfROIS_resp_Jokes_20170720,11,7,4051,405,1,0.190142,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,578_FED_20170414d_3T2,578
ToMfROIS_resp_Jokes_20170720,11,1,1885,188,1,0.006793,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,578_FED_20170414d_3T2,578
ToMfROIS_resp_Jokes_20170720,11,2,3322,332,1,0.029662,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,578_FED_20170414d_3T2,578
ToMfROIS_resp_Jokes_20170720,11,3,1525,152,1,-0.543308,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,578_FED_20170414d_3T2,578
ToMfROIS_resp_Jokes_20170720,11,4,4182,418,1,-0.333085,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,578_FED_20170414d_3T2,578
ToMfROIS_resp_Jokes_20170720,11,5,3419,341,1,-0.23671,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,578_FED_20170414d_3T2,578
ToMfROIS_resp_Jokes_20170720,11,6,1313,131,1,0.047032,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,578_FED_20170414d_3T2,578
ToMfROIS_resp_Jokes_20170720,11,7,4051,405,1,-0.089064,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,578_FED_20170414d_3T2,578
ToMfROIS_resp_Jokes_20170720,11,1,1885,188,1,0.93394,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,578_FED_20170414d_3T2,578
ToMfROIS_resp_Jokes_20170720,11,2,3322,332,1,0.386832,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,578_FED_20170414d_3T2,578
ToMfROIS_resp_Jokes_20170720,11,3,1525,152,1,0.520916,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,578_FED_20170414d_3T2,578
ToMfROIS_resp_Jokes_20170720,11,4,4182,418,1,0.428848,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,578_FED_20170414d_3T2,578
ToMfROIS_resp_Jokes_20170720,11,5,3419,341,1,0.30509,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,578_FED_20170414d_3T2,578
ToMfROIS_resp_Jokes_20170720,11,6,1313,131,1,0.100977,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,578_FED_20170414d_3T2,578
ToMfROIS_resp_Jokes_20170720,11,7,4051,405,1,0.279206,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,578_FED_20170414d_3T2,578
ToMfROIS_resp_Jokes_20170720,12,1,1885,188,1,0.822282,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,288_FED_20170412b_3T2,288
ToMfROIS_resp_Jokes_20170720,12,2,3322,332,1,1.086721,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,288_FED_20170412b_3T2,288
ToMfROIS_resp_Jokes_20170720,12,3,1525,152,1,-0.107855,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,288_FED_20170412b_3T2,288
ToMfROIS_resp_Jokes_20170720,12,4,4182,418,1,0.02176,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,288_FED_20170412b_3T2,288
ToMfROIS_resp_Jokes_20170720,12,5,3419,341,1,0.06997,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,288_FED_20170412b_3T2,288
ToMfROIS_resp_Jokes_20170720,12,6,1313,131,1,0.356133,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,288_FED_20170412b_3T2,288
ToMfROIS_resp_Jokes_20170720,12,7,4051,405,1,0.273297,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,288_FED_20170412b_3T2,288
ToMfROIS_resp_Jokes_20170720,12,1,1885,188,1,0.395771,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,288_FED_20170412b_3T2,288
ToMfROIS_resp_Jokes_20170720,12,2,3322,332,1,0.728874,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,288_FED_20170412b_3T2,288
ToMfROIS_resp_Jokes_20170720,12,3,1525,152,1,-0.405181,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,288_FED_20170412b_3T2,288
ToMfROIS_resp_Jokes_20170720,12,4,4182,418,1,-0.20372,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,288_FED_20170412b_3T2,288
ToMfROIS_resp_Jokes_20170720,12,5,3419,341,1,-0.103687,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,288_FED_20170412b_3T2,288
ToMfROIS_resp_Jokes_20170720,12,6,1313,131,1,0.181583,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,288_FED_20170412b_3T2,288
ToMfROIS_resp_Jokes_20170720,12,7,4051,405,1,0.059208,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,288_FED_20170412b_3T2,288
ToMfROIS_resp_Jokes_20170720,12,1,1885,188,1,0.426511,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,288_FED_20170412b_3T2,288
ToMfROIS_resp_Jokes_20170720,12,2,3322,332,1,0.357847,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,288_FED_20170412b_3T2,288
ToMfROIS_resp_Jokes_20170720,12,3,1525,152,1,0.297326,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,288_FED_20170412b_3T2,288
ToMfROIS_resp_Jokes_20170720,12,4,4182,418,1,0.22548,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,288_FED_20170412b_3T2,288
ToMfROIS_resp_Jokes_20170720,12,5,3419,341,1,0.173657,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,288_FED_20170412b_3T2,288
ToMfROIS_resp_Jokes_20170720,12,6,1313,131,1,0.174551,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,288_FED_20170412b_3T2,288
ToMfROIS_resp_Jokes_20170720,12,7,4051,405,1,0.214089,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,288_FED_20170412b_3T2,288
ToMfROIS_resp_Jokes_20170720,13,1,1885,188,1,0.202698,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,334_FED_20161221a_3T2,334
ToMfROIS_resp_Jokes_20170720,13,2,3322,332,1,-0.138654,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,334_FED_20161221a_3T2,334
ToMfROIS_resp_Jokes_20170720,13,3,1525,152,1,0.275933,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,334_FED_20161221a_3T2,334
ToMfROIS_resp_Jokes_20170720,13,4,4182,418,1,-0.518968,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,334_FED_20161221a_3T2,334
ToMfROIS_resp_Jokes_20170720,13,5,3419,341,1,-1.391816,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,334_FED_20161221a_3T2,334
ToMfROIS_resp_Jokes_20170720,13,6,1313,131,1,-0.071219,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,334_FED_20161221a_3T2,334
ToMfROIS_resp_Jokes_20170720,13,7,4051,405,1,0.005498,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,334_FED_20161221a_3T2,334
ToMfROIS_resp_Jokes_20170720,13,1,1885,188,1,0.125564,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,334_FED_20161221a_3T2,334
ToMfROIS_resp_Jokes_20170720,13,2,3322,332,1,-0.550984,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,334_FED_20161221a_3T2,334
ToMfROIS_resp_Jokes_20170720,13,3,1525,152,1,-0.004797,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,334_FED_20161221a_3T2,334
ToMfROIS_resp_Jokes_20170720,13,4,4182,418,1,-0.704014,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,334_FED_20161221a_3T2,334
ToMfROIS_resp_Jokes_20170720,13,5,3419,341,1,-1.500177,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,334_FED_20161221a_3T2,334
ToMfROIS_resp_Jokes_20170720,13,6,1313,131,1,-0.204233,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,334_FED_20161221a_3T2,334
ToMfROIS_resp_Jokes_20170720,13,7,4051,405,1,-0.07448,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,334_FED_20161221a_3T2,334
ToMfROIS_resp_Jokes_20170720,13,1,1885,188,1,0.077134,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,334_FED_20161221a_3T2,334
ToMfROIS_resp_Jokes_20170720,13,2,3322,332,1,0.41233,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,334_FED_20161221a_3T2,334
ToMfROIS_resp_Jokes_20170720,13,3,1525,152,1,0.28073,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,334_FED_20161221a_3T2,334
ToMfROIS_resp_Jokes_20170720,13,4,4182,418,1,0.185046,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,334_FED_20161221a_3T2,334
ToMfROIS_resp_Jokes_20170720,13,5,3419,341,1,0.108362,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,334_FED_20161221a_3T2,334
ToMfROIS_resp_Jokes_20170720,13,6,1313,131,1,0.133015,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,334_FED_20161221a_3T2,334
ToMfROIS_resp_Jokes_20170720,13,7,4051,405,1,0.079978,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,334_FED_20161221a_3T2,334
ToMfROIS_resp_Jokes_20170720,14,1,1885,188,1,0.48669,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,343_FED_20161208a_3T2,343
ToMfROIS_resp_Jokes_20170720,14,2,3322,332,1,0.818383,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,343_FED_20161208a_3T2,343
ToMfROIS_resp_Jokes_20170720,14,3,1525,152,1,0.262493,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,343_FED_20161208a_3T2,343
ToMfROIS_resp_Jokes_20170720,14,4,4182,418,1,0.4844,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,343_FED_20161208a_3T2,343
ToMfROIS_resp_Jokes_20170720,14,5,3419,341,1,0.557982,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,343_FED_20161208a_3T2,343
ToMfROIS_resp_Jokes_20170720,14,6,1313,131,1,0.504265,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,343_FED_20161208a_3T2,343
ToMfROIS_resp_Jokes_20170720,14,7,4051,405,1,0.755819,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,343_FED_20161208a_3T2,343
ToMfROIS_resp_Jokes_20170720,14,1,1885,188,1,-0.156494,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,343_FED_20161208a_3T2,343
ToMfROIS_resp_Jokes_20170720,14,2,3322,332,1,0.578402,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,343_FED_20161208a_3T2,343
ToMfROIS_resp_Jokes_20170720,14,3,1525,152,1,-0.258606,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,343_FED_20161208a_3T2,343
ToMfROIS_resp_Jokes_20170720,14,4,4182,418,1,0.256169,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,343_FED_20161208a_3T2,343
ToMfROIS_resp_Jokes_20170720,14,5,3419,341,1,0.287879,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,343_FED_20161208a_3T2,343
ToMfROIS_resp_Jokes_20170720,14,6,1313,131,1,0.23195,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,343_FED_20161208a_3T2,343
ToMfROIS_resp_Jokes_20170720,14,7,4051,405,1,0.444446,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,343_FED_20161208a_3T2,343
ToMfROIS_resp_Jokes_20170720,14,1,1885,188,1,0.643183,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,343_FED_20161208a_3T2,343
ToMfROIS_resp_Jokes_20170720,14,2,3322,332,1,0.239981,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,343_FED_20161208a_3T2,343
ToMfROIS_resp_Jokes_20170720,14,3,1525,152,1,0.521099,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,343_FED_20161208a_3T2,343
ToMfROIS_resp_Jokes_20170720,14,4,4182,418,1,0.228231,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,343_FED_20161208a_3T2,343
ToMfROIS_resp_Jokes_20170720,14,5,3419,341,1,0.270103,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,343_FED_20161208a_3T2,343
ToMfROIS_resp_Jokes_20170720,14,6,1313,131,1,0.272315,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,343_FED_20161208a_3T2,343
ToMfROIS_resp_Jokes_20170720,14,7,4051,405,1,0.311373,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,343_FED_20161208a_3T2,343
ToMfROIS_resp_Jokes_20170720,15,1,1885,188,1,0.284816,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,521_FED_20161228a_3T2,521
ToMfROIS_resp_Jokes_20170720,15,2,3322,332,1,0.479853,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,521_FED_20161228a_3T2,521
ToMfROIS_resp_Jokes_20170720,15,3,1525,152,1,0.597279,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,521_FED_20161228a_3T2,521
ToMfROIS_resp_Jokes_20170720,15,4,4182,418,1,0.55456,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,521_FED_20161228a_3T2,521
ToMfROIS_resp_Jokes_20170720,15,5,3419,341,1,0.395203,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,521_FED_20161228a_3T2,521
ToMfROIS_resp_Jokes_20170720,15,6,1313,131,1,0.450467,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,521_FED_20161228a_3T2,521
ToMfROIS_resp_Jokes_20170720,15,7,4051,405,1,0.222479,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,521_FED_20161228a_3T2,521
ToMfROIS_resp_Jokes_20170720,15,1,1885,188,1,-0.478983,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,521_FED_20161228a_3T2,521
ToMfROIS_resp_Jokes_20170720,15,2,3322,332,1,0.065341,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,521_FED_20161228a_3T2,521
ToMfROIS_resp_Jokes_20170720,15,3,1525,152,1,-0.157962,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,521_FED_20161228a_3T2,521
ToMfROIS_resp_Jokes_20170720,15,4,4182,418,1,0.11696,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,521_FED_20161228a_3T2,521
ToMfROIS_resp_Jokes_20170720,15,5,3419,341,1,-0.027854,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,521_FED_20161228a_3T2,521
ToMfROIS_resp_Jokes_20170720,15,6,1313,131,1,-0.093166,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,521_FED_20161228a_3T2,521
ToMfROIS_resp_Jokes_20170720,15,7,4051,405,1,-0.382742,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,521_FED_20161228a_3T2,521
ToMfROIS_resp_Jokes_20170720,15,1,1885,188,1,0.7638,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,521_FED_20161228a_3T2,521
ToMfROIS_resp_Jokes_20170720,15,2,3322,332,1,0.414512,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,521_FED_20161228a_3T2,521
ToMfROIS_resp_Jokes_20170720,15,3,1525,152,1,0.755241,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,521_FED_20161228a_3T2,521
ToMfROIS_resp_Jokes_20170720,15,4,4182,418,1,0.437599,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,521_FED_20161228a_3T2,521
ToMfROIS_resp_Jokes_20170720,15,5,3419,341,1,0.423057,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,521_FED_20161228a_3T2,521
ToMfROIS_resp_Jokes_20170720,15,6,1313,131,1,0.543633,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,521_FED_20161228a_3T2,521
ToMfROIS_resp_Jokes_20170720,15,7,4051,405,1,0.605221,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,521_FED_20161228a_3T2,521
ToMfROIS_resp_Jokes_20170720,16,1,1885,188,1,-1.046323,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,551_FED_20170412a_3T2,551
ToMfROIS_resp_Jokes_20170720,16,2,3322,332,1,0.166034,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,551_FED_20170412a_3T2,551
ToMfROIS_resp_Jokes_20170720,16,3,1525,152,1,-1.185102,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,551_FED_20170412a_3T2,551
ToMfROIS_resp_Jokes_20170720,16,4,4182,418,1,-0.420949,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,551_FED_20170412a_3T2,551
ToMfROIS_resp_Jokes_20170720,16,5,3419,341,1,-0.245016,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,551_FED_20170412a_3T2,551
ToMfROIS_resp_Jokes_20170720,16,6,1313,131,1,-0.655662,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,551_FED_20170412a_3T2,551
ToMfROIS_resp_Jokes_20170720,16,7,4051,405,1,-0.087873,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,551_FED_20170412a_3T2,551
ToMfROIS_resp_Jokes_20170720,16,1,1885,188,1,-1.635175,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,551_FED_20170412a_3T2,551
ToMfROIS_resp_Jokes_20170720,16,2,3322,332,1,-0.046118,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,551_FED_20170412a_3T2,551
ToMfROIS_resp_Jokes_20170720,16,3,1525,152,1,-1.705849,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,551_FED_20170412a_3T2,551
ToMfROIS_resp_Jokes_20170720,16,4,4182,418,1,-0.543565,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,551_FED_20170412a_3T2,551
ToMfROIS_resp_Jokes_20170720,16,5,3419,341,1,-0.378806,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,551_FED_20170412a_3T2,551
ToMfROIS_resp_Jokes_20170720,16,6,1313,131,1,-0.65098,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,551_FED_20170412a_3T2,551
ToMfROIS_resp_Jokes_20170720,16,7,4051,405,1,-0.212968,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,551_FED_20170412a_3T2,551
ToMfROIS_resp_Jokes_20170720,16,1,1885,188,1,0.588852,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,551_FED_20170412a_3T2,551
ToMfROIS_resp_Jokes_20170720,16,2,3322,332,1,0.212152,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,551_FED_20170412a_3T2,551
ToMfROIS_resp_Jokes_20170720,16,3,1525,152,1,0.520748,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,551_FED_20170412a_3T2,551
ToMfROIS_resp_Jokes_20170720,16,4,4182,418,1,0.122616,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,551_FED_20170412a_3T2,551
ToMfROIS_resp_Jokes_20170720,16,5,3419,341,1,0.13379,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,551_FED_20170412a_3T2,551
ToMfROIS_resp_Jokes_20170720,16,6,1313,131,1,-0.004683,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,551_FED_20170412a_3T2,551
ToMfROIS_resp_Jokes_20170720,16,7,4051,405,1,0.125094,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,551_FED_20170412a_3T2,551
ToMfROIS_resp_Jokes_20170720,17,1,1885,188,1,-0.404815,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,571_FED_20170412c_3T2,571
ToMfROIS_resp_Jokes_20170720,17,2,3322,332,1,-0.10055,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,571_FED_20170412c_3T2,571
ToMfROIS_resp_Jokes_20170720,17,3,1525,152,1,-1.493154,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,571_FED_20170412c_3T2,571
ToMfROIS_resp_Jokes_20170720,17,4,4182,418,1,-0.340871,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,571_FED_20170412c_3T2,571
ToMfROIS_resp_Jokes_20170720,17,5,3419,341,1,-0.22325,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,571_FED_20170412c_3T2,571
ToMfROIS_resp_Jokes_20170720,17,6,1313,131,1,0.4494,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,571_FED_20170412c_3T2,571
ToMfROIS_resp_Jokes_20170720,17,7,4051,405,1,-0.123401,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,571_FED_20170412c_3T2,571
ToMfROIS_resp_Jokes_20170720,17,1,1885,188,1,-0.72444,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,571_FED_20170412c_3T2,571
ToMfROIS_resp_Jokes_20170720,17,2,3322,332,1,-0.177784,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,571_FED_20170412c_3T2,571
ToMfROIS_resp_Jokes_20170720,17,3,1525,152,1,-2.298186,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,571_FED_20170412c_3T2,571
ToMfROIS_resp_Jokes_20170720,17,4,4182,418,1,-0.482316,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,571_FED_20170412c_3T2,571
ToMfROIS_resp_Jokes_20170720,17,5,3419,341,1,-0.219376,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,571_FED_20170412c_3T2,571
ToMfROIS_resp_Jokes_20170720,17,6,1313,131,1,0.004213,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,571_FED_20170412c_3T2,571
ToMfROIS_resp_Jokes_20170720,17,7,4051,405,1,-0.129069,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,571_FED_20170412c_3T2,571
ToMfROIS_resp_Jokes_20170720,17,1,1885,188,1,0.319625,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,571_FED_20170412c_3T2,571
ToMfROIS_resp_Jokes_20170720,17,2,3322,332,1,0.077234,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,571_FED_20170412c_3T2,571
ToMfROIS_resp_Jokes_20170720,17,3,1525,152,1,0.805032,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,571_FED_20170412c_3T2,571
ToMfROIS_resp_Jokes_20170720,17,4,4182,418,1,0.141445,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,571_FED_20170412c_3T2,571
ToMfROIS_resp_Jokes_20170720,17,5,3419,341,1,-0.003874,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,571_FED_20170412c_3T2,571
ToMfROIS_resp_Jokes_20170720,17,6,1313,131,1,0.445187,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,571_FED_20170412c_3T2,571
ToMfROIS_resp_Jokes_20170720,17,7,4051,405,1,0.005667,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,571_FED_20170412c_3T2,571
ToMfROIS_resp_Jokes_20170720,18,1,1885,188,1,0.402464,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,473_FED_20170210b_3T2,473
ToMfROIS_resp_Jokes_20170720,18,2,3322,332,1,0.509126,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,473_FED_20170210b_3T2,473
ToMfROIS_resp_Jokes_20170720,18,3,1525,152,1,-0.294108,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,473_FED_20170210b_3T2,473
ToMfROIS_resp_Jokes_20170720,18,4,4182,418,1,-0.131057,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,473_FED_20170210b_3T2,473
ToMfROIS_resp_Jokes_20170720,18,5,3419,341,1,0.05583,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,473_FED_20170210b_3T2,473
ToMfROIS_resp_Jokes_20170720,18,6,1313,131,1,0.01,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,473_FED_20170210b_3T2,473
ToMfROIS_resp_Jokes_20170720,18,7,4051,405,1,0.38078,1,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,473_FED_20170210b_3T2,473
ToMfROIS_resp_Jokes_20170720,18,1,1885,188,1,0.109885,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,473_FED_20170210b_3T2,473
ToMfROIS_resp_Jokes_20170720,18,2,3322,332,1,0.414381,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,473_FED_20170210b_3T2,473
ToMfROIS_resp_Jokes_20170720,18,3,1525,152,1,-0.532839,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,473_FED_20170210b_3T2,473
ToMfROIS_resp_Jokes_20170720,18,4,4182,418,1,-0.251079,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,473_FED_20170210b_3T2,473
ToMfROIS_resp_Jokes_20170720,18,5,3419,341,1,0.002664,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,473_FED_20170210b_3T2,473
ToMfROIS_resp_Jokes_20170720,18,6,1313,131,1,0.038248,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,473_FED_20170210b_3T2,473
ToMfROIS_resp_Jokes_20170720,18,7,4051,405,1,0.299608,2,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,473_FED_20170210b_3T2,473
ToMfROIS_resp_Jokes_20170720,18,1,1885,188,1,0.292579,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,473_FED_20170210b_3T2,473
ToMfROIS_resp_Jokes_20170720,18,2,3322,332,1,0.094746,3,ToMfROIS,Jokes,Top10Percent,Old_evlab_pipeline,473_FED_20170210b_3T2,473
